196Bi  196   83    4    3    3    0    8.054784    1.559964
  1   0.000000   3.0  1  -1.00E+00  0 0                    (3+)  0                      
  2   0.158300   6.0  1   0.00E+00  1 0                    (6+)  0                      
                                          1      0.158  0.000E+00  0.000E+00  7.730E+01
  3   0.167000   7.0  1   0.00E+00  1 0                    (7+)  0                      
                                          2      0.009  0.000E+00  0.000E+00  0.000E+00
  4   0.269000  10.0 -1   0.00E+00  1 0                   (10-)  0                      
                                          3      0.102  0.000E+00  0.000E+00  1.550E+02
