218Rn  218   86    5    7    4    2    6.512471    6.466156
  1   0.000000   0.0  1   3.38E-02  0 0                      0+  0                      
  2   0.324320   2.0  1   8.00E-11  1 0                      2+  0                      
                                          1      0.324  9.011E-01  1.000E+00  1.097E-01
  3   0.653120   4.0  1   0.00E+00  1 0                    (4+)  0                      
                                          2      0.329  9.047E-01  1.000E+00  1.053E-01
  4   0.796911   3.0 -1   0.00E+00  3 0                    (3-)  0                      
                                          3      0.144  2.585E-02  3.076E-02  1.900E-01
                                          2      0.473  9.166E-01  9.280E-01  1.240E-02
                                          1      0.797  3.995E-02  4.128E-02  3.330E-02
  5   0.840172   3.0 -1   0.00E+00  2 0                    (3-)  0                      
                                          2      0.516  3.290E-01  3.324E-01  1.030E-02
                                          1      0.840  6.487E-01  6.676E-01  2.920E-02
