264Bh  264  107    3    0    0    0    6.610000    1.526000
  1   0.000000  -1.0  0  -1.00E+00  0 0                          0                      
  2   0.300000  -1.0  0   0.00E+00  0 0                          0                      
  3   0.445000  -1.0  0   0.00E+00  0 0                          0                      
