188Tl  188   81    2    1    1    0    7.963129    1.506865
  1   0.000000   2.0 -1   7.10E+01  0 0                    (2-)  0                      
  2   0.184600   3.0  1   3.40E-08  1 0                    (3+)  0                      
                                          1      0.185  9.152E-01  1.000E+00  9.270E-02
