179Hg  179   80    3    2    2    0    8.688896    1.918866
  1   0.000000   3.5 -1  -1.00E+00  0 0                  (7/2-)  0                      
  2   0.060600   4.5 -1   0.00E+00  1 0                  (9/2-)  0                      
                                          1      0.061  0.000E+00  0.000E+00  6.230E+00
  3   0.171400   6.5  1   6.40E-06  1 0                 (13/2+)  0                      
                                          2      0.111  0.000E+00  0.000E+00  4.600E+01
