252Md  252  101    6    0    0    0    6.570949    2.780661
  1   0.049000  -1.0  0  -1.00E+00  0 0                          0                      
  2   0.158000  -1.0  0   0.00E+00  0 0                          0                      
  3   0.204000  -1.0  0   0.00E+00  0 0                          0                      
  4   0.246000  -1.0  0   0.00E+00  0 0                          0                      
  5   0.287000  -1.0  0   0.00E+00  0 0                          0                      
  6   0.359000  -1.0  0   0.00E+00  0 0                          0                      
