232Th  232   90    4    3    3    4    6.440419    7.605114
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.049460   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.049  3.030E-03  1.000E+00  3.290E+02
  3   0.162250   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.113  1.280E-01  1.000E+00  6.810E+00
  4   0.333400   6.0  1   0.00E+00  1 0                      6+  0                      
                                          3      0.171  4.525E-01  1.000E+00  1.210E+00
