191Bi  191   83    2    1    1    0   10.714764    0.111715
  1   0.148700   3.5 -1   1.00E-08  0 0                  (7/2-)  0                      
  2   0.241000   0.5  1   1.25E-01  1 0                  (1/2+)  0                      
                                          1      0.092  0.000E+00  0.000E+00  2.800E+02
