214Bi  214   83    4    2    2    2    4.040427    5.286153
  1   0.000000   1.0 -1  -1.00E+00  0 0                      1-  0                      
  2   0.053300   2.0 -1   0.00E+00  1 0                      2-  0                      
                                          1      0.053  0.000E+00  0.000E+00  0.000E+00
  3   0.062680   2.0 -1   0.00E+00  1 1                 (2-,3-)  0                      
                                          2      0.010  0.000E+00  0.000E+00  0.000E+00
  4   0.101000   3.0 -1   0.00E+00  0 1                 (3-,4-)  0                      
