227Th  227   90   17   37   16    0    5.464208    5.793413
  1   0.000000   0.5  1   1.61E+06  0 0                  (1/2+)  0                      
  2   0.009290   2.5  1   0.00E+00  1 0                  (5/2+)  0                      
                                          1      0.009  3.067E-06  1.000E+00  3.260E+05
  3   0.024380   1.5  1   0.00E+00  2 0                  (3/2+)  0                      
                                          2      0.015  1.886E-03  4.507E-01  2.380E+02
                                          1      0.024  1.640E-03  5.493E-01  3.340E+02
  4   0.037863   1.5 -1   0.00E+00  2 0                  (3/2-)  0                      
                                          2      0.029  1.456E-01  6.159E-01  3.230E+00
                                          1      0.038  1.514E-01  3.841E-01  1.537E+00
  5   0.073670   3.5 -1   0.00E+00  1 0                  (7/2-)  0                      
                                          2      0.064  7.262E-01  1.000E+00  3.770E-01
  6   0.076230   4.5  1   0.00E+00  2 0                  (9/2+)  0                      
                                          3      0.052  2.031E-01  2.031E-01  0.000E+00
                                          2      0.067  7.969E-01  7.969E-01  0.000E+00
  7   0.077620   1.5  1   0.00E+00  3 0                  (3/2+)  0                      
                                          4      0.040  1.694E-03  3.968E-03  1.343E+00
                                          3      0.053  1.757E-02  6.150E-01  3.400E+01
                                          2      0.068  2.117E-02  3.811E-01  1.700E+01
  8   0.086810  -1.0  0   0.00E+00  1 0                          0                      
                                          2      0.078  1.000E+00  1.000E+00  0.000E+00
  9   0.099190   1.5  1   0.00E+00  4 1             (3/2+,5/2+)  0                      
                                          4      0.061  2.720E-02  3.887E-02  4.290E-01
                                          3      0.075  1.632E-02  4.407E-01  2.600E+01
                                          2      0.090  3.401E-02  4.421E-01  1.200E+01
                                          1      0.099  8.705E-03  7.835E-02  8.000E+00
 10   0.127300   1.5  1   0.00E+00  2 1             (3/2+,5/2+)  0                      
                                          3      0.103  9.999E-02  4.489E-01  3.490E+00
                                          2      0.118  4.380E-02  5.511E-01  1.158E+01
 11   0.183710   0.5 -1   0.00E+00  2 1        (1/2-,3/2-,5/2-)  0                      
                                         10      0.056  5.455E-01  8.373E-01  5.350E-01
                                          3      0.159  1.400E-01  1.627E-01  1.618E-01
 12   0.200020  -1.0 -1   0.00E+00  2 0                     (-)  0                      
                                         10      0.073  5.137E-01  6.535E-01  2.720E-01
                                          2      0.191  3.134E-01  3.465E-01  1.057E-01
 13   0.228480   1.5 -1   0.00E+00  3 1             (3/2-,5/2-)  0                      
                                          7      0.151  3.302E-01  3.913E-01  1.850E-01
                                          3      0.204  3.385E-01  3.689E-01  8.990E-02
                                          2      0.220  2.229E-01  2.398E-01  7.580E-02
 14   0.231460   2.5 -1   0.00E+00  1 1        (5/2-,7/2-,9/2-)  0                      
                                          5      0.158  1.645E-01  1.000E+00  5.080E+00
 15   0.289040   0.5  1   0.00E+00  6 1        (1/2+,3/2+,5/2+)  0                      
                                         13      0.061  8.393E-03  1.210E-02  4.420E-01
                                          9      0.190  1.420E-02  4.119E-02  1.900E+00
                                          7      0.211  3.164E-02  7.592E-02  1.400E+00
                                          3      0.265  2.324E-01  5.092E-01  1.191E+00
                                          2      0.280  1.227E-01  1.963E-01  6.000E-01
                                          1      0.289  1.033E-01  1.653E-01  6.000E-01
 16   0.318950   2.5  1   0.00E+00  4 1             (5/2+,7/2+)  0                      
                                          7      0.241  2.431E-02  4.619E-02  9.000E-01
                                          6      0.243  5.904E-02  5.904E-02  0.000E+00
                                          3      0.294  1.042E-01  1.563E-01  5.000E-01
                                          2      0.310  4.168E-01  7.385E-01  7.720E-01
 17   0.400140  -1.0  0   0.00E+00  1 0                          0                      
                                         15      0.111  1.000E+00  1.000E+00  0.000E+00
