254Lr  254  103    7    0    0    0    6.948902    2.001780
  1   0.000000  -1.0  0   1.81E+01  0 0                          0                      
  2   0.074000  -1.0  0   0.00E+00  0 0                          0                      
  3   0.190000  -1.0  0   0.00E+00  0 0                          0                      
  4   0.222000  -1.0  0   0.00E+00  0 0                          0                      
  5   0.248000  -1.0  0   0.00E+00  0 0                          0                      
  6   0.268000  -1.0  0   0.00E+00  0 0                          0                      
  7   0.344000  -1.0  0   0.00E+00  0 0                          0                      
