208Rn  208   86    2    1    1    2    9.091966    3.716879
  1   0.000000   0.0  1   1.46E+03  0 0                      0+  0                      
  2   0.635100   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.635  1.000E+00  1.000E+00  0.000E+00
