250Md  250  101    3    0    0    0    6.853129    2.408973
  1   0.000000  -1.0  0  -1.00E+00  0 0                          0                      
  2   0.250000  -1.0  0   0.00E+00  0 0                          0                      
  3   0.310000  -1.0  0   0.00E+00  0 0                          0                      
