210Rn  210   86    2    1    1    2    8.735033    4.009962
  1   0.000000   0.0  1   8.64E+03  0 0                      0+  0                      
  2   0.642800   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.643  1.000E+00  1.000E+00  0.000E+00
