209At  209   85    3    2    2    3    8.485190    2.703537
  1   0.000000   4.5 -1  -1.00E+00  0 0                    9/2-  0                      
  2   0.408200   3.5 -1   0.00E+00  1 0                    7/2-  0                      
                                          1      0.408  0.000E+00  0.000E+00  0.000E+00
  3   0.577100   5.5 -1   0.00E+00  1 0                   11/2-  0                      
                                          1      0.577  0.000E+00  0.000E+00  0.000E+00
