183Pb  183   82    2    1    1    0    8.826770    1.541766
  1   0.000000   1.5 -1   5.35E-01  0 0                  (3/2-)  0                      
  2   0.286000   0.5 -1   0.00E+00  1 1             (1/2-,5/2-)  0                      
                                          1      0.286  6.729E-01  1.000E+00  4.860E-01
