241Bk  241   97    4    0    0    0    7.755000    3.033000
  1   0.000000   3.5  1   2.76E+02  0 0                  (7/2+)  0                      
  2   0.051000   1.5 -1   0.00E+00  0 0                  (3/2-)  0                      
  3   0.082000   2.5 -1   0.00E+00  0 0                  (5/2-)  0                      
  4   0.128000   3.5 -1   0.00E+00  0 0                  (7/2-)  0                      
