253Lr  253  103    2    0    0    0    8.085000    1.636870
  1   0.000000   3.5 -1   5.70E-01  0 0                  (7/2-)  0                      
  2   0.107000   4.5  1   0.00E+00  0 0                  (9/2+)  0                      
