182Tl  182   81    3    2    2    0    8.599782   -0.044943
  1   0.000000  -1.0  0  -1.00E+00  0 0                          0                      
  2   0.444000  -1.0  0   0.00E+00  1 0                          0                      
                                          1      0.444  0.000E+00  0.000E+00  0.000E+00
  3   0.520000  -1.0  0   0.00E+00  1 0                          0                      
                                          1      0.520  0.000E+00  0.000E+00  0.000E+00
