186Os  186   76    2    1    1    2    8.265442    6.469955
  1   0.000000   0.0  1   6.31E+22  0 0                      0+  0                      
  2   0.137100   2.0  1   8.68E-10  1 0                      2+  0                      
                                          1      0.137  0.000E+00  0.000E+00  0.000E+00
