240Bk  240   97    2    1    1    0    6.657000    2.772000
  1   0.000000  -1.0  0  -1.00E+00  0 0                          0                      
  2   0.240000  -1.0  0   0.00E+00  1 0                          0                      
                                          1      0.330  0.000E+00  0.000E+00  0.000E+00
