105Te  105   52    2    1    1    2   11.255996    0.806000
  1   0.000000   2.5  1   6.20E-07  0 0                  [5/2+]  0                      
  2   0.150000   3.5  1   0.00E+00  1 0                  [7/2+]  0                      
                                          1      0.150  7.634E-01  1.000E+00  3.100E-01
