212Ac  212   89    3    1    1    0    7.915203    0.821241
  1   0.000000  -1.0  0  -1.00E+00  0 0                          0                      
  2   0.133600  -1.0  0   0.00E+00  1 0                          0                      
                                          1      0.134  0.000E+00  0.000E+00  0.000E+00
  3   0.158000  -1.0  0   0.00E+00  0 0                          0                      
