183Au  183   79    2    1    1    0    9.958830    1.312038
  1   0.000000   2.5 -1  -1.00E+00  0 0                  (5/2)-  0                      
  2   0.012400   4.5 -1   0.00E+00  1 0                  (9/2)-  0                      
                                          1      0.012  0.000E+00  0.000E+00  0.000E+00
