207Pb  207   82    4    3    3    4    6.737780    7.487646
  1   0.000000   0.5 -1  -1.00E+00  0 0                    1/2-  0                      
  2   0.569703   2.5 -1   0.00E+00  1 0                    5/2-  0                      
                                          1      0.570  0.000E+00  0.000E+00  0.000E+00
  3   0.897770   1.5 -1   0.00E+00  1 0                    3/2-  0                      
                                          1      0.898  1.000E+00  1.000E+00  0.000E+00
  4   1.633400   6.5  1   0.00E+00  1 0                   13/2+  0                      
                                          2      1.064  0.000E+00  0.000E+00  0.000E+00
