244Bk  244   97    3    0    0    0    6.047122    3.757081
  1   0.140000  -1.0  0  -1.00E+00  0 0                          0                      
  2   0.170000  -1.0  0   0.00E+00  0 0                          0                      
  3   0.200000  -1.0  0   0.00E+00  0 0                          0                      
