 237U  237   92   11   14    7    7    5.125767    7.232793
  1   0.000000   0.5  1   5.83E+05  0 0                    1/2+  0                      
  2   0.011500   1.5  1   0.00E+00  1 0                    3/2+  0                      
                                          1      0.011  0.000E+00  0.000E+00  0.000E+00
  3   0.056300   2.5  1   0.00E+00  2 0                    5/2+  0                      
                                          2      0.045  1.258E-03  2.100E-01  1.660E+02
                                          1      0.056  3.773E-03  7.900E-01  2.084E+02
  4   0.083000   3.5  1   0.00E+00  2 0                    7/2+  0                      
                                          3      0.027  0.000E+00  0.000E+00  0.000E+00
                                          2      0.072  1.495E-02  1.000E+00  6.590E+01
  5   0.160000   2.5  1   3.10E-09  4 0                    5/2+  0                      
                                          4      0.077  9.461E-03  9.461E-03  0.000E+00
                                          3      0.104  4.652E-02  2.554E-01  4.490E+00
                                          2      0.149  8.549E-02  7.267E-01  7.500E+00
                                          1      0.160  3.007E-03  8.481E-03  1.820E+00
  6   0.204300   3.5  1   0.00E+00  2 0                    7/2+  0                      
                                          5      0.044  1.272E-02  9.692E-01  7.520E+01
                                          4      0.121  2.095E-03  3.080E-02  1.370E+01
  7   0.261000   4.5  1   0.00E+00  2 0                    9/2+  0                      
                                          6      0.057  3.332E-02  9.662E-01  2.800E+01
                                          5      0.101  2.415E-03  3.382E-02  1.300E+01
  8   0.274000   3.5 -1   1.55E-07  1 0                  (7/2)-  0                      
                                          5      0.114  9.174E-01  1.000E+00  9.000E-02
  9   0.318300   4.5 -1   0.00E+00  0 0                  (9/2-)  0                      
 10   0.328500   5.5  1   0.00E+00  0 0                   11/2+  0                      
 11   0.368800   5.5 -1   0.00E+00  0 0                 (11/2-)  0                      
