189Pb  189   82    2    1    1    0    8.104313    2.796588
  1   0.000000   1.5 -1  -1.00E+00  0 0                  (3/2-)  0                      
  2   0.549000   1.5 -1   0.00E+00  1 0                  (3/2-)  0                      
                                          1      0.549  7.143E-01  1.000E+00  4.000E-01
