195Po  195   84    2    0    0    0    8.183356    2.382606
  1   0.000000   1.5 -1  -1.00E+00  0 0                  (3/2-)  0                      
  2   0.230000   6.5  1   0.00E+00  0 0                 (13/2+)  0                      
