249Bk  249   97   55  174   54   12    6.356038    4.835386
  1   0.000000   3.5  1  -1.00E+00  0 0                    7/2+  0                      
  2   0.008772   1.5 -1   3.00E-04  1 0                    3/2-  0                      
                                          1      0.009  0.000E+00  0.000E+00  3.050E+06
  3   0.039614   2.5 -1   0.00E+00  1 0                    5/2-  0                      
                                          2      0.031  3.115E-03  1.000E+00  3.200E+02
  4   0.041805   4.5  1   0.00E+00  1 0                    9/2+  0                      
                                          1      0.042  8.333E-03  1.000E+00  1.190E+02
  5   0.082595   3.5 -1   0.00E+00  3 0                    7/2-  0                      
                                          3      0.043  8.912E-03  9.090E-01  1.010E+02
                                          2      0.074  1.058E-03  9.091E-02  8.490E+01
                                          1      0.083  5.793E-05  5.793E-05  0.000E+00
  6   0.093759   5.5  1   0.00E+00  2 0                   11/2+  0                      
                                          4      0.052  1.551E-02  9.616E-01  6.100E+01
                                          1      0.094  1.349E-03  3.844E-02  2.750E+01
  7   0.137710   4.5 -1   0.00E+00  4 0                    9/2-  0                      
                                          5      0.055  1.751E-02  8.754E-01  4.900E+01
                                          4      0.096  8.595E-05  2.217E-03  2.480E+01
                                          3      0.098  5.252E-03  1.224E-01  2.230E+01
                                          1      0.138  3.183E-05  3.183E-05  0.000E+00
  8   0.155854   6.5  1   0.00E+00  2 0                   13/2+  0                      
                                          6      0.062  2.689E-02  9.411E-01  3.400E+01
                                          4      0.114  4.861E-03  5.891E-02  1.112E+01
  9   0.204572   5.5 -1   0.00E+00  3 0                   11/2-  0                      
                                          7      0.067  1.162E-02  9.415E-01  8.000E+01
                                          5      0.122  6.365E-03  5.837E-02  8.170E+00
                                          4      0.163  8.303E-05  9.746E-05  1.738E-01
 10   0.229242   7.5  1   0.00E+00  2 0                   15/2+  0                      
                                          8      0.073  1.884E-02  9.610E-01  5.000E+01
                                          6      0.136  6.281E-03  3.901E-02  5.210E+00
 11   0.283131   6.5 -1   0.00E+00  3 0                   13/2-  0                      
                                          9      0.079  2.277E-02  9.108E-01  3.900E+01
                                          7      0.145  1.833E-02  8.889E-02  3.850E+00
                                          6      0.189  2.777E-04  2.777E-04  0.000E+00
 12   0.311857   8.5  1   0.00E+00  2 0                   17/2+  0                      
                                         10      0.083  7.761E-01  7.761E-01  0.000E+00
                                          8      0.156  2.239E-01  2.239E-01  0.000E+00
 13   0.373179   7.5 -1   0.00E+00  2 0                 (15/2-)  0                      
                                         11      0.090  1.596E-01  1.596E-01  0.000E+00
                                          9      0.169  2.729E-01  8.404E-01  2.080E+00
 14   0.377550   0.5  1   0.00E+00  1 0                    1/2+  0                      
                                          2      0.369  1.000E+00  1.000E+00  0.000E+00
 15   0.389170   2.5  1   0.00E+00  4 0                    5/2+  0                      
                                          5      0.307  5.000E-04  5.213E-04  4.260E-02
                                          4      0.347  4.166E-03  4.848E-03  1.635E-01
                                          3      0.350  2.916E-03  3.011E-03  3.240E-02
                                          1      0.389  5.625E-01  9.916E-01  7.630E-01
