216Rn  216   86    2    1    1    2    6.649016    5.779075
  1   0.000000   0.0  1   4.50E-05  0 0                      0+  0                      
  2   0.461400   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.465  9.587E-01  1.000E+00  4.310E-02
