209Rn  209   86    5   10    4    4    7.356978    3.760119
  1   0.000000   2.5 -1  -1.00E+00  0 0                    5/2-  0                      
  2   0.110260   0.5 -1   0.00E+00  1 0                    1/2-  0                      
                                          1      0.110  1.543E-01  1.000E+00  5.480E+00
  3   0.214940   1.5 -1   0.00E+00  2 0                    3/2-  0                      
                                          2      0.105  3.425E-02  3.973E-01  1.060E+01
                                          1      0.215  2.740E-01  6.027E-01  1.200E+00
  4   0.328300   1.5 -1   0.00E+00  3 0                    3/2-  0                      
                                          3      0.113  2.583E-02  2.634E-01  9.200E+00
                                          2      0.218  1.334E-01  3.261E-01  1.444E+00
                                          1      0.328  2.798E-01  4.104E-01  4.670E-01
  5   0.511320   0.5 -1   0.00E+00  4 1          (1/2,3/2,5/2)-  0                      
                                          4      0.183  9.296E-02  3.123E-01  2.360E+00
                                          3      0.296  3.218E-01  5.203E-01  6.170E-01
                                          2      0.402  1.001E-02  1.001E-02  0.000E+00
                                          1      0.511  1.573E-01  1.573E-01  0.000E+00
