 167W  167   74    3    2    2    0    8.277059    3.284403
  1   0.000000   2.5 -1  -1.00E+00  0 0                  (5/2-)  0                      
  2   0.079200   3.5 -1   0.00E+00  1 0                  (7/2-)  0                      
                                          1      0.079  9.737E-02  1.000E+00  9.270E+00
  3   0.134200   4.5 -1   0.00E+00  1 0                  (9/2-)  0                      
                                          1      0.134  4.423E-01  1.000E+00  1.261E+00
