223Fr  223   87   26   68   20    0    6.067092    5.278599
  1   0.000000   1.5 -1  -1.00E+00  0 0                  3/2(-)  0                      
  2   0.012890   2.5 -1   0.00E+00  1 0                  (5/2-)  0                      
                                          1      0.013  1.957E-05  1.000E+00  5.110E+04
  3   0.054970   0.5 -1   0.00E+00  1 0                  1/2(-)  0                      
                                          1      0.055  5.435E-02  1.000E+00  1.740E+01
  4   0.082130   3.5 -1   0.00E+00  2 0                  (7/2-)  0                      
                                          2      0.069  3.994E-02  7.989E-01  1.900E+01
                                          1      0.082  8.559E-03  2.011E-01  2.250E+01
  5   0.099630   1.5 -1   0.00E+00  3 0                  (3/2-)  0                      
                                          3      0.045  1.170E-03  2.703E-01  2.300E+02
                                          2      0.087  2.925E-02  3.510E-01  1.100E+01
                                          1      0.100  5.411E-02  3.788E-01  6.000E+00
  6   0.101000   2.5 -1   0.00E+00  2 0                  (5/2-)  0                      
                                          2      0.088  5.556E-02  6.111E-01  1.000E+01
                                          1      0.101  5.556E-02  3.889E-01  6.000E+00
  7   0.134510   1.5  1   0.00E+00  5 0                  (3/2+)  0                      
                                          6      0.034  2.740E-02  8.274E-02  2.020E+00
                                          5      0.035  6.850E-03  1.918E-02  1.800E+00
                                          3      0.080  2.740E-01  3.288E-01  2.000E-01
                                          2      0.122  3.082E-01  4.004E-01  2.990E-01
                                          1      0.135  1.370E-01  1.689E-01  2.330E-01
  8   0.149300   0.5  1   0.00E+00  1 0                  (1/2+)  0                      
                                          1      0.149  1.000E+00  1.000E+00  0.000E+00
  9   0.160480   1.5  1   0.00E+00  5 0                  (3/2+)  0                      
                                          7      0.026  6.771E-05  6.771E-05  0.000E+00
                                          6      0.059  5.079E-03  7.298E-03  4.370E-01
                                          5      0.061  5.079E-03  7.181E-03  4.140E-01
                                          2      0.148  3.047E-01  3.614E-01  1.860E-01
                                          1      0.160  5.417E-01  6.241E-01  1.520E-01
 10   0.172080   2.5  1   0.00E+00  5 0                  (5/2+)  0                      
                                          7      0.037  1.365E-03  1.365E-03  0.000E+00
                                          5      0.072  3.413E-02  4.286E-02  2.560E-01
                                          4      0.090  8.873E-02  1.015E-01  1.440E-01
                                          2      0.159  2.730E-01  3.153E-01  1.550E-01
                                          1      0.172  4.778E-01  5.389E-01  1.280E-01
 11   0.187180   2.5 -1   0.00E+00  4 0                  (5/2-)  0                      
                                          7      0.052  2.214E-04  2.214E-04  0.000E+00
                                          6      0.086  7.529E-02  7.529E-02  0.000E+00
                                          4      0.105  5.536E-02  7.916E-01  1.330E+01
                                          2      0.174  4.429E-02  1.329E-01  2.000E+00
 12   0.189100   3.5 -1   0.00E+00  3 0                  (7/2-)  0                      
                                          6      0.088  3.329E-02  3.662E-01  1.000E+01
                                          4      0.107  5.326E-02  5.859E-01  1.000E+01
                                          2      0.176  1.598E-02  4.794E-02  2.000E+00
 13   0.219610   3.5  1   0.00E+00  4 0                  (7/2+)  0                      
                                          7      0.085  6.830E-03  6.830E-03  0.000E+00
                                          6      0.119  2.561E-02  3.373E-02  3.170E-01
                                          4      0.137  2.561E-01  3.127E-01  2.210E-01
                                          2      0.207  5.976E-01  6.467E-01  8.210E-02
 14   0.222750   3.5  1   0.00E+00  3 0                  (7/2+)  0                      
                                         10      0.051  1.098E-03  1.098E-03  0.000E+00
                                          7      0.088  3.844E-03  3.844E-03  0.000E+00
                                          4      0.141  8.237E-01  9.951E-01  2.080E-01
 15   0.242630   2.5  0   0.00E+00  6 0                   (5/2)  0                      
                                         12      0.054  1.072E-02  1.687E-02  5.730E-01
                                         10      0.071  2.145E-02  6.005E-01  2.700E+01
                                          7      0.108  1.072E-02  1.072E-01  9.000E+00
                                          5      0.143  7.148E-02  8.585E-02  2.010E-01
                                          2      0.230  1.072E-01  1.141E-01  6.390E-02
                                          1      0.243  7.148E-02  7.550E-02  5.620E-02
 16   0.243850   2.5  0   0.00E+00  4 0                   (5/2)  0                      
                                          9      0.083  2.465E-03  2.465E-03  0.000E+00
                                          4      0.161  2.465E-01  8.874E-01  2.600E+00
                                          2      0.231  2.465E-02  4.684E-02  9.000E-01
                                          1      0.244  4.930E-02  6.325E-02  2.830E-01
 17   0.244660   3.5 -1   0.00E+00  6 0                  (7/2-)  0                      
