218Po  218   84    3    1    1    2    5.598119    7.662282
  1   0.000000   0.0  1   1.86E+02  0 0                      0+  0                      
  2   0.513000   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.510  9.703E-01  1.000E+00  3.060E-02
  3   0.676000  -1.0  0   0.00E+00  0 0                          0                      
