256Lr  256  103    3    0    0    0    6.272020    2.354302
  1   0.236000  -1.0  0  -1.00E+00  0 0                          0                      
  2   0.282000  -1.0  0   0.00E+00  0 0                          0                      
  3   0.317000  -1.0  0   0.00E+00  0 0                          0                      
