226Ra  226   88    9   13    8    9    6.396786    7.441997
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.067670   2.0  1   6.30E-10  1 0                      2+  0                      
                                          1      0.068  1.590E-02  1.000E+00  6.190E+01
  3   0.211540   4.0  1   1.70E-10  1 0                      4+  0                      
                                          2      0.144  3.215E-01  1.000E+00  2.110E+00
  4   0.253730   1.0 -1   0.00E+00  2 0                      1-  0                      
                                          2      0.186  4.102E-01  4.544E-01  1.080E-01
                                          1      0.254  5.186E-01  5.456E-01  5.200E-02
  5   0.321540   3.0 -1   0.00E+00  3 0                      3-  0                      
                                          4      0.068  0.000E+00  0.000E+00  0.000E+00
                                          3      0.110  6.111E-02  8.482E-02  3.880E-01
                                          2      0.254  8.700E-01  9.152E-01  5.190E-02
  6   0.416500   6.0  1   0.00E+00  1 0                      6+  0                      
                                          3      0.205  6.472E-01  1.000E+00  5.450E-01
  7   0.446300   5.0 -1   0.00E+00  2 0                      5-  0                      
                                          5      0.125  2.755E-02  1.325E-01  3.810E+00
                                          3      0.235  8.166E-01  8.675E-01  6.230E-02
  8   0.824600   0.0  1   0.00E+00  1 0                      0+  0                      
                                          4      0.571  1.000E+00  1.000E+00  0.000E+00
  9   0.873700   2.0  1   0.00E+00  2 0                      2+  0                      
                                          5      0.552  4.060E-01  4.060E-01  0.000E+00
                                          4      0.620  5.940E-01  5.940E-01  0.000E+00
