239Bk  239   97    3    0    0    0    8.038000    2.485000
  1   0.000000   1.5 -1  -1.00E+00  0 1             (3/2-,7/2+)  0                      
  2   0.047000   3.5  1   0.00E+00  0 1             (7/2+,3/2-)  0                      
  3   0.197000  -1.0  0   0.00E+00  0 0                          0                      
