193Pb  193   82    2    1    1    0    7.748727    3.645977
  1   0.000000   6.5  1   3.48E+02  0 0                 (13/2+)  0                      
  2   0.757000   6.5  1   0.00E+00  1 0                 (13/2+)  0                      
                                          1      0.757  0.000E+00  0.000E+00  0.000E+00
