245Cm  245   96   30   52   25    3    5.518629    6.163582
  1   0.000000   3.5  1   2.66E+11  0 0                    7/2+  0                      
  2   0.054784   4.5  1   1.00E-10  1 0                    9/2+  0                      
                                          1      0.055  4.545E-03  1.000E+00  2.190E+02
  3   0.121574   5.5  1   0.00E+00  2 0                   11/2+  0                      
                                          2      0.067  1.772E-02  7.090E-01  3.900E+01
                                          1      0.122  3.384E-02  2.910E-01  7.600E+00
  4   0.199800   6.5  1   0.00E+00  0 0                   13/2+  0                      
  5   0.252838   2.5  1   0.00E+00  2 0                    5/2+  0                      
                                          2      0.198  1.036E-03  2.093E-03  1.021E+00
                                          1      0.253  3.070E-01  9.979E-01  2.250E+00
  6   0.295705   3.5  1   0.00E+00  3 0                    7/2+  0                      
                                          5      0.043  3.181E-02  3.181E-02  0.000E+00
                                          2      0.241  1.882E-01  6.832E-01  2.630E+00
                                          1      0.296  1.228E-01  2.850E-01  1.320E+00
  7   0.350640   4.5  1   0.00E+00  2 0                    9/2+  0                      
                                          5      0.098  0.000E+00  0.000E+00  0.000E+00
                                          3      0.229  1.000E+00  1.000E+00  0.000E+00
  8   0.388170   4.5 -1   4.50E-10  5 0                    9/2-  0                      
                                          7      0.038  1.748E-04  1.748E-04  0.000E+00
                                          6      0.093  3.663E-03  3.663E-03  0.000E+00
                                          3      0.267  8.408E-03  9.198E-03  9.400E-02
                                          2      0.333  1.760E-01  1.821E-01  3.480E-02
                                          1      0.388  7.849E-01  8.048E-01  2.540E-02
  9   0.416590   5.5  1   0.00E+00  1 0                   11/2+  0                      
                                          7      0.066  1.000E+00  1.000E+00  0.000E+00
 10   0.442892   5.5 -1   0.00E+00  2 0                   11/2-  0                      
                                          8      0.055  8.079E-03  9.857E-01  1.210E+02
                                          3      0.321  1.378E-02  1.430E-02  3.760E-02
 11   0.495800   6.5  1   0.00E+00  0 0                   13/2+  0                      
 12   0.508840   6.5 -1   0.00E+00  1 0                   13/2-  0                      
                                         10      0.066  1.000E+00  1.000E+00  0.000E+00
 13   0.554700   5.5  1   0.00E+00  1 0                 (11/2+)  0                      
                                          6      0.259  1.000E+00  1.000E+00  0.000E+00
 14   0.585400   7.5 -1   0.00E+00  0 0                   15/2-  0                      
 15   0.643632   3.5 -1   0.00E+00  5 0                    7/2-  0                      
                                          8      0.255  2.477E-01  7.853E-01  2.170E+00
                                          6      0.348  2.710E-02  2.710E-02  0.000E+00
                                          5      0.391  1.285E-01  1.285E-01  0.000E+00
                                          2      0.589  4.103E-03  4.103E-03  0.000E+00
                                          1      0.644  5.497E-02  5.497E-02  0.000E+00
 16   0.674200   8.5 -1   0.00E+00  0 0                   17/2-  0                      
 17   0.701831   4.5 -1   0.00E+00  6 0                    9/2-  0                      
                                         10      0.259  2.288E-01  7.190E-01  2.143E+00
                                          8      0.314  7.805E-02  7.805E-02  0.000E+00
                                          6      0.406  1.292E-01  1.292E-01  0.000E+00
                                          3      0.580  4.575E-03  4.575E-03  0.000E+00
                                          2      0.647  4.252E-02  4.252E-02  0.000E+00
                                          1      0.702  2.664E-02  2.664E-02  0.000E+00
 18   0.736300  -1.0  0   0.00E+00  1 0                          0                      
                                          5      0.483  1.000E+00  1.000E+00  0.000E+00
 19   0.771850   5.5 -1   0.00E+00  4 0                 (11/2-)  0                      
                                          9      0.356  9.174E-01  9.174E-01  0.000E+00
                                          7      0.421  4.784E-02  4.784E-02  0.000E+00
                                          3      0.650  1.442E-02  1.442E-02  0.000E+00
                                          2      0.717  2.031E-02  2.031E-02  0.000E+00
 20   0.774300  -1.0  0   0.00E+00  1 0                          0                      
                                          3      0.653  1.000E+00  1.000E+00  0.000E+00
 21   0.785220   4.5  1   0.00E+00  1 0                  (9/2+)  0                      
                                          3      0.664  1.000E+00  1.000E+00  0.000E+00
 22   0.841100  -1.0  0   0.00E+00  1 0                          0                      
                                          1      0.841  1.000E+00  1.000E+00  0.000E+00
 23   0.849200  -1.0  0   0.00E+00  2 0                          0                      
                                          5      0.596  8.776E-01  8.776E-01  0.000E+00
                                          1      0.850  1.224E-01  1.224E-01  0.000E+00
 24   0.852580   6.5 -1   0.00E+00  2 0                 (13/2-)  0                      
                                          3      0.731  8.354E-01  8.354E-01  0.000E+00
                                          2      0.798  1.646E-01  1.646E-01  0.000E+00
 25   0.890610   4.5  1   0.00E+00  1 0                  (9/2+)  0                      
                                          1      0.891  1.000E+00  1.000E+00  0.000E+00
 26   0.900100  -1.0  0   0.00E+00  1 0                          0                      
                                          9      0.483  1.000E+00  1.000E+00  0.000E+00
 27   0.906600  -1.0  0   0.00E+00  1 0                          0                      
                                          1      0.907  1.000E+00  1.000E+00  0.000E+00
 28   0.971379   3.5  1   0.00E+00  4 1             (7/2+,9/2+)  0                      
                                          5      0.719  2.926E-01  2.926E-01  0.000E+00
                                          3      0.850  6.054E-03  6.054E-03  0.000E+00
                                          2      0.917  1.009E-01  1.009E-01  0.000E+00
                                          1      0.971  6.004E-01  6.004E-01  0.000E+00
 29   1.054700  -1.0  0   0.00E+00  1 0                          0                      
                                          1      1.055  1.000E+00  1.000E+00  0.000E+00
 30   1.102300  -1.0  0   0.00E+00  1 0                          0                      
                                          1      1.102  1.000E+00  1.000E+00  0.000E+00
