175Ir  175   77    2    0    0    0   10.679892    0.688099
  1   0.000000   2.5 -1  -1.00E+00  0 0                  (5/2-)  0                      
  2   0.049000   4.5 -1   0.00E+00  0 0                  (9/2-)  0                      
