260Db  260  105    3    0    0    0    6.390000    1.983000
  1   0.000000  -1.0  0  -1.00E+00  0 0                          0                      
  2   0.200000  -1.0  0   0.00E+00  0 0                          0                      
  3   0.346000  -1.0  0   0.00E+00  0 0                          0                      
